x,y,z,vx,vy,vz,force,label
0.8050663107390815,-3.899798954879822e-06,0.07777915773598659,0.311850695941256,1.3530313798738026e-05,0.14564087018812658,0,pushaway
0.8063637852439403,-3.8433839390315806e-06,0.07839005016374945,0.3109347229123919,1.3564211124169526e-05,0.147587808134288,0,pushaway
0.8076574178606905,-3.7868289382085493e-06,0.07900904286447286,0.31000662020491276,1.3596389567816633e-05,0.14952901035068616,0,pushaway
0.8089471581236435,-3.7301411221029187e-06,0.07963611178170087,0.30906642384478755,1.3626920033603411e-05,0.15146440132764927,0,pushaway
0.8102329557182034,-3.6733273645878e-06,0.08027123254482323,0.3081141703188101,1.3655876264670156e-05,0.15339390576928655,0,pushaway
0.8115147604827772,-3.6163942322444317e-06,0.08091438046997262,0.3071498965733156,1.368333477742364e-05,0.15531744859621419,0,pushaway
0.812792522410689,-3.559347972130605e-06,0.08156553056093006,0.3061736400128671,1.3709374790908117e-05,0.1572349549482283,0,pushaway
0.8140661916520893,-3.5021945002817757e-06,0.0822246575100472,0.30518543849891655,1.3734078148265541e-05,0.15914635018695542,0,pushaway
0.8153357185158486,-3.444939393635101e-06,0.0828917356991741,0.30418533034844947,1.3757529229642292e-05,0.16105155989848832,0,pushaway
0.8166010534714615,-3.3875878736205087e-06,0.08356673920060083,0.30317335433259895,1.3779814861269384e-05,0.16295050989597734,0,pushaway
0.8178621471509306,-3.330144803765651e-06,0.08424964177800957,0.3021495496752497,1.380102421085173e-05,0.16484312622222913,0,pushaway
0.8191189503506533,-3.272614671777673e-06,0.0849404168874381,0.30111395605161795,1.3821248682278832e-05,0.16672933515225874,0,pushaway
0.820371414033294,-3.2150015869142223e-06,0.08563903767825139,0.3000666135868184,1.3840581796044668e-05,0.16860906319584662,0,pushaway
0.8216194893296659,-3.15730926654576e-06,0.08634547699412631,0.29900756285441316,1.3859119067162785e-05,0.17048223710006236,0,pushaway
0.8228631275405837,-3.0995410310226747e-06,0.08705970737404692,0.29793684487494726,1.3876957872217434e-05,0.17234878385178684,0,pushaway
0.8241022801387352,-3.0416997940150187e-06,0.0877817010533072,0.29685450111446765,1.3894197309286246e-05,0.17420863068020767,0,pushaway
0.825336898770525,-2.9837880549904032e-06,0.08851142996452935,0.2957605734830368,1.3910938050210082e-05,0.17606170505932328,0,pushaway
0.8265669352579303,-2.9258078958491856e-06,0.08924886573868623,0.294655104333227,1.3927282185444308e-05,0.17790793471041785,0,pushaway
0.827792341600333,-2.867760969492116e-06,0.08999397970614006,0.2935381364586061,1.3943333061153432e-05,0.1797472476045349,0,pushaway
0.829013069976361,-2.8096485006610833e-06,0.09074674289768704,0.2924097130922143,1.3959195107836784e-05,0.18157957196494384,0,pushaway
0.8302290727457126,-2.7514712766632846e-06,0.09150712604561448,0.2912698779050282,1.3974973662271059e-05,0.18340483626959192,0,pushaway
0.8314403024509791,-2.6932296464077456e-06,0.09227509958476761,0.2901186750044201,1.3990774782983054e-05,0.18522296925357104,0,pushaway
0.8326467118194603,-2.6349235160208405e-06,0.09305063365362529,0.28895614893260496,1.4006705057005432e-05,0.18703389991155334,0,pushaway
0.8338482537649726,-2.576552346914502e-06,0.0938336980953905,0.2877823446650789,1.4022871400941353e-05,0.18883755750024261,0,pushaway
0.8350448813896512,-2.5181151551388894e-06,0.09462426245908451,0.2865973076090537,1.4039380853962949e-05,0.19063387154081574,0,pushaway
0.8362365479857464,-2.4596105087576326e-06,0.095422296000655,0.2854010836018837,1.4056340367597075e-05,0.1924227718213746,0,pushaway
0.8374232070374124,-2.401036531711345e-06,0.09622776768409308,0.28419371890948214,1.4073856584997092e-05,0.1942041883993794,0,pushaway
